2024-03-12 02:02:22	22.6	43.1	50
2024-03-12 02:02:30	22.6	43	50
2024-03-12 02:02:42	22.7	43	50
2024-03-12 02:02:44	22.7	43	50
2024-03-12 02:02:50	22.6	43	50
2024-03-12 02:02:56	22.6	43	50
2024-03-12 02:02:58	22.6	43	50
2024-03-12 02:03:04	22.6	43	50
2024-03-12 02:03:17	22.6	43	50
2024-03-12 02:03:19	22.6	43	50
2024-03-12 02:03:27	22.6	43.1	50
2024-03-12 02:03:31	22.6	43.1	50
2024-03-12 02:03:39	22.6	43	50
2024-03-12 02:03:41	22.6	43	50
2024-03-12 02:03:47	22.6	43	50
2024-03-12 02:03:55	22.6	43	50
2024-03-12 02:03:57	22.6	43	50
2024-03-12 02:04:03	22.6	43	50
2024-03-12 02:04:11	22.6	43	50
2024-03-12 02:04:14	22.6	43	50
2024-03-12 02:04:16	22.6	43	50
2024-03-12 02:04:20	22.6	43	50
2024-03-12 02:04:36	22.5	43.1	50
2024-03-12 02:04:38	22.5	43.2	50
2024-03-12 02:04:40	22.5	43.1	50
2024-03-12 02:04:46	22.5	43.1	50
2024-03-12 02:04:56	22.5	43.2	50
2024-03-12 02:05:00	22.5	43.2	50
2024-03-12 02:05:02	22.5	43.2	50
2024-03-12 02:05:23	22.4	43.3	50
2024-03-12 02:05:25	22.4	43.3	50
2024-03-12 02:05:31	22.5	43.4	50
2024-03-12 02:05:37	22.4	43.4	50
2024-03-12 02:05:43	22.4	43.5	50
2024-03-12 02:06:10	22.4	43.4	50
2024-03-12 02:06:12	22.4	43.4	50
2024-03-12 02:06:22	22.4	43.5	50
2024-03-12 02:06:40	22.5	43.5	50
2024-03-12 02:06:46	22.5	43.4	50
2024-03-12 02:06:56	22.5	43.4	50
2024-03-12 02:07:02	22.5	43.4	50
2024-03-12 02:07:11	22.4	43.4	50
2024-03-12 02:07:17	22.5	43.3	50
2024-03-12 02:07:21	22.5	43.4	50
2024-03-12 02:07:23	22.5	43.3	50
2024-03-12 02:07:29	22.5	43.3	50
2024-03-12 02:07:35	22.5	43.3	50
2024-03-12 02:07:39	22.5	43.3	50
2024-03-12 02:07:45	22.5	43.3	50
2024-03-12 02:07:51	22.5	43.3	50
2024-03-12 02:07:57	22.5	43.4	50
2024-03-12 02:08:00	22.5	43.3	50
2024-03-12 02:08:04	22.5	43.4	50
2024-03-12 02:08:06	22.5	43.4	50
2024-03-12 02:08:16	22.5	43.4	50
2024-03-12 02:08:18	22.4	43.4	50
2024-03-12 02:08:24	22.5	43.4	50
2024-03-12 02:08:28	22.5	43.4	50
