2024-03-12 20:06:51	27.4328	32.8	95
2024-03-12 20:06:53	27.4327	32.7	95
2024-03-12 20:06:59	27.4327	32.7	95
2024-03-12 20:07:03	27.4327	32.7	95
2024-03-12 20:07:17	27.4328	32.8	95
2024-03-12 20:07:19	27.4328	32.8	95
2024-03-12 20:07:41	27.4327	32.7	95
2024-03-12 20:07:52	27.4328	32.8	95
2024-03-12 20:07:58	27.4327	32.7	95
2024-03-12 20:08:02	27.4327	32.7	95
2024-03-12 20:08:06	27.4327	32.7	95
2024-03-12 20:08:08	27.4327	32.7	95
2024-03-12 20:08:16	27.4327	32.7	95
2024-03-12 20:08:30	27.4327	32.7	95
2024-03-12 20:08:32	27.4327	32.7	95
2024-03-12 20:08:34	27.4327	32.7	95
2024-03-12 20:08:36	27.4327	32.7	95
2024-03-12 20:08:44	27.4327	32.7	95
2024-03-12 20:08:50	27.4326	32.6	95
2024-03-12 20:08:54	27.4327	32.7	95
2024-03-12 20:09:00	27.4326	32.6	95
2024-03-12 20:09:03	27.4326	32.6	95
2024-03-12 20:09:05	27.4326	32.6	95
2024-03-12 20:09:09	27.4326	32.6	95
2024-03-12 20:09:27	27.4327	32.7	95
2024-03-12 20:09:29	27.4327	32.7	95
2024-03-12 20:09:33	27.4326	32.6	95
2024-03-12 20:09:43	27.4326	32.6	95
2024-03-12 20:10:01	27.5326	32.6	95
2024-03-12 20:10:05	27.4325	32.5	95
2024-03-12 20:10:07	27.4325	32.5	95
2024-03-12 20:10:11	27.4325	32.5	95
2024-03-12 20:10:15	27.4325	32.5	95
2024-03-12 20:10:18	27.4325	32.5	95
2024-03-12 20:10:22	27.4326	32.6	95
2024-03-12 20:10:40	27.4325	32.5	95
2024-03-12 20:10:46	27.4324	32.4	95
2024-03-12 20:10:50	27.4325	32.5	95
2024-03-12 20:11:10	27.5324	32.4	95
2024-03-12 20:11:14	27.4324	32.4	95
2024-03-12 20:11:20	27.4323	32.3	95
2024-03-12 20:11:22	27.4323	32.3	95
2024-03-12 20:11:26	27.4324	32.4	95
2024-03-12 20:11:33	27.4324	32.4	95
2024-03-12 20:11:41	27.5323	32.3	95
2024-03-12 20:11:47	27.4323	32.3	95
2024-03-12 20:11:57	27.5322	32.2	95
2024-03-12 20:12:03	27.4322	32.2	95
2024-03-12 20:12:09	27.4322	32.2	95
2024-03-12 20:12:19	27.5322	32.2	95
2024-03-12 20:12:25	27.4322	32.2	95
2024-03-12 20:12:31	27.5322	32.2	95
2024-03-12 20:12:35	27.5322	32.2	95
2024-03-12 20:12:50	27.5321	32.1	95
2024-03-12 20:12:54	27.5321	32.1	95
2024-03-12 20:13:02	27.5321	32.1	95
2024-03-12 20:13:04	27.5321	32.1	95
2024-03-12 20:13:06	27.5321	32.1	95
2024-03-12 20:13:10	27.5321	32.1	95
2024-03-12 20:13:12	27.5321	32.1	95
2024-03-12 20:13:14	27.532	32	95
2024-03-12 20:13:32	27.532	32	95
2024-03-12 20:13:36	27.532	32	95
2024-03-12 20:13:56	27.532	32	95
2024-03-12 20:14:05	27.532	32	95
2024-03-12 20:14:19	27.532	32	95
2024-03-12 20:14:23	27.532	32	95
2024-03-12 20:14:39	27.532	32	95
2024-03-12 20:14:45	27.532	32	95
2024-03-12 20:15:12	27.532	32	95
2024-03-12 20:15:18	27.532	32	95
2024-03-12 20:15:22	27.5319	31.9	95
2024-03-12 20:15:28	27.5319	31.9	95
2024-03-12 20:15:38	27.532	32	95
2024-03-12 20:15:42	27.532	32	95
2024-03-12 20:16:00	27.5319	31.9	95
2024-03-12 20:16:10	27.5319	31.9	95
2024-03-12 20:16:18	27.5319	31.9	95
2024-03-12 20:16:20	27.5319	31.9	95
2024-03-12 20:16:29	27.5319	31.9	95
2024-03-12 20:16:33	27.5319	31.9	95
2024-03-12 20:16:37	27.5319	31.9	95
2024-03-12 20:16:39	27.5319	31.9	95
2024-03-12 20:16:43	27.5319	31.9	95
2024-03-12 20:16:49	27.5319	31.9	95
2024-03-12 20:17:01	27.5319	31.9	95
2024-03-12 20:17:07	27.632	32	95
2024-03-12 20:17:13	27.532	32	95
2024-03-12 20:17:17	27.532	32	95
2024-03-12 20:17:21	27.632	32	95
2024-03-12 20:17:52	27.632	32	95
2024-03-12 20:17:56	27.5319	31.9	95
2024-03-12 20:18:02	27.5319	31.9	95
2024-03-12 20:18:04	27.5319	31.9	95
2024-03-12 20:18:16	27.632	32	95
2024-03-12 20:18:20	27.632	32	95
2024-03-12 20:18:24	27.632	32	95
2024-03-12 20:18:38	27.6319	31.9	95
2024-03-12 20:18:44	27.6319	31.9	95
2024-03-12 20:18:46	27.6319	31.9	95
2024-03-12 20:18:48	27.6319	31.9	95
2024-03-12 20:18:53	27.6319	31.9	95
2024-03-12 20:18:59	27.6319	31.9	95
2024-03-12 20:19:13	27.6318	31.8	95
2024-03-12 20:19:21	27.6318	31.8	95
2024-03-12 20:19:23	27.6318	31.8	95
2024-03-12 20:19:33	27.5318	31.8	95
2024-03-12 20:19:37	27.6318	31.8	95
2024-03-12 20:19:55	27.6318	31.8	95
2024-03-12 20:19:59	27.6318	31.8	95
2024-03-12 20:20:08	27.6318	31.8	95
2024-03-12 20:20:14	27.6318	31.8	95
2024-03-12 20:20:20	27.6318	31.8	95
2024-03-12 20:20:32	27.6318	31.8	95
2024-03-12 20:20:34	27.6318	31.8	95
2024-03-12 20:20:38	27.6318	31.8	95
2024-03-12 20:20:42	27.6318	31.8	95
2024-03-12 20:20:48	27.6318	31.8	96
2024-03-12 20:20:54	27.6318	31.8	96
2024-03-12 20:21:02	27.6319	31.9	96
2024-03-12 20:21:16	27.6318	31.8	96
2024-03-12 20:21:21	27.6318	31.8	96
2024-03-12 20:21:25	27.6318	31.8	96
2024-03-12 20:21:31	27.6317	31.7	96
2024-03-12 20:21:45	27.6318	31.8	96
2024-03-12 20:21:51	27.6318	31.8	96
2024-03-12 20:22:03	27.6318	31.8	96
2024-03-12 20:22:05	27.6317	31.7	96
2024-03-12 20:22:13	27.6318	31.8	96
2024-03-12 20:22:15	27.6318	31.8	96
2024-03-12 20:22:23	27.6318	31.8	96
2024-03-12 20:22:44	27.6319	31.9	96
2024-03-12 20:22:46	27.6319	31.9	96
2024-03-12 20:22:52	27.632	32	96
2024-03-12 20:23:02	27.632	32	96
2024-03-12 20:23:10	27.632	32	96
2024-03-12 20:23:12	27.632	32	96
2024-03-12 20:23:32	27.632	32	96
2024-03-12 20:23:40	27.6321	32.1	96
2024-03-12 20:23:49	27.6321	32.1	96
2024-03-12 20:24:17	27.6322	32.2	96
2024-03-12 20:24:23	27.6321	32.1	96
2024-03-12 20:24:27	27.6322	32.2	96
2024-03-12 20:24:35	27.6321	32.1	96
2024-03-12 20:24:41	27.6321	32.1	96
2024-03-12 20:24:51	27.6321	32.1	96
2024-03-12 20:25:06	27.632	32	96
2024-03-12 20:25:30	27.6319	31.9	96
2024-03-12 20:25:34	27.632	32	96
2024-03-12 20:25:38	27.632	32	96
2024-03-12 20:25:52	27.6319	31.9	96
2024-03-12 20:25:58	27.6319	31.9	96
2024-03-12 20:26:15	27.6319	31.9	96
2024-03-12 20:26:19	27.6318	31.8	96
2024-03-12 20:26:21	27.6319	31.9	96
2024-03-12 20:26:23	27.6319	31.9	96
2024-03-12 20:26:27	27.6319	31.9	96
2024-03-12 20:26:33	27.6318	31.8	96
2024-03-12 20:27:15	27.6318	31.8	96
2024-03-12 20:27:23	27.6318	31.8	96
2024-03-12 20:27:36	27.6318	31.8	96
2024-03-12 20:27:40	27.7318	31.8	96
2024-03-12 20:27:44	27.7318	31.8	96
2024-03-12 20:27:48	27.6318	31.8	96
2024-03-12 20:27:58	27.6317	31.7	96
2024-03-12 20:28:02	27.7317	31.7	96
2024-03-12 20:28:06	27.7317	31.7	96
2024-03-12 20:28:30	27.6318	31.8	96
2024-03-12 20:28:41	27.7318	31.8	96
2024-03-12 20:29:09	27.7317	31.7	96
2024-03-12 20:29:11	27.7317	31.7	96
2024-03-12 20:29:27	27.7317	31.7	96
2024-03-12 20:29:31	27.7317	31.7	96
2024-03-12 20:29:35	27.6317	31.7	96
2024-03-12 20:29:39	27.6317	31.7	96
2024-03-12 20:29:45	27.7317	31.7	96
2024-03-12 20:30:02	27.6316	31.6	96
2024-03-12 20:30:10	27.7316	31.6	96
2024-03-12 20:30:24	27.7316	31.6	96
2024-03-12 20:30:30	27.7316	31.6	96
2024-03-12 20:30:32	27.7316	31.6	96
2024-03-12 20:30:38	27.7315	31.5	96
2024-03-12 20:30:42	27.7316	31.6	96
2024-03-12 20:30:48	27.7316	31.6	96
2024-03-12 20:30:52	27.7316	31.6	96
2024-03-12 20:30:54	27.7316	31.6	96
2024-03-12 20:31:00	27.7316	31.6	96
2024-03-12 20:31:02	27.7316	31.6	96
2024-03-12 20:31:06	27.7315	31.5	96
2024-03-12 20:31:13	27.7316	31.6	96
2024-03-12 20:31:23	27.7316	31.6	96
2024-03-12 20:31:31	27.7317	31.7	96
2024-03-12 20:31:41	27.7317	31.7	96
2024-03-12 20:32:03	27.7317	31.7	96
2024-03-12 20:32:09	27.7316	31.6	96
2024-03-12 20:32:13	27.7316	31.6	96
2024-03-12 20:32:28	27.7317	31.7	96
2024-03-12 20:32:32	27.7317	31.7	96
2024-03-12 20:32:34	27.7317	31.7	96
2024-03-12 20:32:44	27.7317	31.7	96
2024-03-12 20:32:52	27.7317	31.7	96
2024-03-12 20:33:06	27.7317	31.7	96
2024-03-12 20:33:14	27.7318	31.8	96
2024-03-12 20:33:24	27.7317	31.7	96
2024-03-12 20:33:39	27.7318	31.8	96
2024-03-12 20:33:45	27.7318	31.8	96
2024-03-12 20:33:53	27.7318	31.8	96
2024-03-12 20:34:03	27.7318	31.8	96
2024-03-12 20:34:07	27.7318	31.8	96
2024-03-12 20:34:11	27.7317	31.7	96
2024-03-12 20:34:13	27.7317	31.7	96
2024-03-12 20:34:23	27.7317	31.7	96
2024-03-12 20:34:27	27.7317	31.7	96
2024-03-12 20:34:31	27.7317	31.7	96
2024-03-12 20:34:33	27.7317	31.7	96
2024-03-12 20:34:35	27.7316	31.6	96
2024-03-12 20:34:37	27.7316	31.6	96
2024-03-12 20:34:45	27.7317	31.7	96
2024-03-12 20:35:00	27.7316	31.6	96
2024-03-12 20:35:02	27.7316	31.6	96
2024-03-12 20:35:06	27.7317	31.7	96
2024-03-12 20:35:24	27.7316	31.6	96
2024-03-12 20:35:48	27.7316	31.6	96
2024-03-12 20:35:54	27.8316	31.6	96
2024-03-12 20:35:56	27.8315	31.5	96
2024-03-12 20:36:07	27.7316	31.6	96
2024-03-12 20:36:17	27.7315	31.5	96
2024-03-12 20:36:27	27.7315	31.5	96
2024-03-12 20:36:31	27.7315	31.5	96
2024-03-12 20:36:49	27.7314	31.4	96
2024-03-12 20:36:51	27.7314	31.4	96
2024-03-12 20:37:03	27.7314	31.4	96
2024-03-12 20:37:22	27.8315	31.5	96
2024-03-12 20:37:28	27.7315	31.5	96
2024-03-12 20:37:38	27.7315	31.5	96
2024-03-12 20:37:48	27.7315	31.5	96
2024-03-12 20:37:52	27.7315	31.5	96
2024-03-12 20:37:56	27.7316	31.6	96
2024-03-12 20:38:00	27.7316	31.6	96
2024-03-12 20:38:10	27.8314	31.4	96
2024-03-12 20:38:16	27.8314	31.4	96
2024-03-12 20:38:18	27.7314	31.4	96
2024-03-12 20:38:24	27.8313	31.3	96
2024-03-12 20:38:41	27.7315	31.5	96
2024-03-12 20:38:45	27.7314	31.4	96
2024-03-12 20:39:09	27.8313	31.3	96
2024-03-12 20:39:15	27.8313	31.3	96
2024-03-12 20:39:35	27.8313	31.3	96
2024-03-12 20:39:39	27.7312	31.2	96
2024-03-12 20:39:41	27.7312	31.2	96
2024-03-12 20:39:56	27.8311	31.1	96
2024-03-12 20:40:00	27.8311	31.1	96
2024-03-12 20:40:06	27.8311	31.1	96
2024-03-12 20:40:08	27.8312	31.2	96
2024-03-12 20:40:10	27.8312	31.2	96
2024-03-12 20:40:14	27.8312	31.2	96
2024-03-12 20:40:18	27.8311	31.1	96
2024-03-12 20:40:24	27.8312	31.2	96
2024-03-12 20:40:28	27.8312	31.2	96
2024-03-12 20:40:30	27.8312	31.2	96
2024-03-12 20:40:32	27.8311	31.1	96
2024-03-12 20:40:46	27.831	31	96
2024-03-12 20:40:59	27.8311	31.1	96
2024-03-12 20:41:01	27.8311	31.1	96
2024-03-12 20:41:03	27.8311	31.1	96
2024-03-12 20:41:17	27.831	31	96
2024-03-12 20:41:25	27.8311	31.1	96
2024-03-12 20:41:31	27.831	31	96
2024-03-12 20:41:39	27.831	31	96
2024-03-12 20:41:45	27.831	31	96
2024-03-12 20:41:49	27.8309	30.9	96
2024-03-12 20:41:53	27.831	31	96
2024-03-12 20:41:57	27.831	31	96
2024-03-12 20:41:59	27.831	31	96
2024-03-12 20:42:10	27.831	31	96
2024-03-12 20:42:14	27.831	31	96
2024-03-12 20:42:18	27.831	31	96
2024-03-12 20:42:22	27.831	31	96
2024-03-12 20:42:38	27.8311	31.1	96
2024-03-12 20:42:52	27.8311	31.1	96
2024-03-12 20:42:56	27.8311	31.1	96
2024-03-12 20:43:14	27.8311	31.1	96
2024-03-12 20:43:16	27.8311	31.1	96
2024-03-12 20:43:18	27.8312	31.2	96
2024-03-12 20:43:25	27.8312	31.2	96
2024-03-12 20:43:29	27.8312	31.2	96
2024-03-12 20:43:43	27.8312	31.2	96
2024-03-12 20:43:45	27.8312	31.2	96
2024-03-12 20:43:53	27.8312	31.2	96
2024-03-12 20:43:59	27.8312	31.2	96
2024-03-12 20:44:03	27.8313	31.3	96
2024-03-12 20:44:11	27.8312	31.2	96
2024-03-12 20:44:17	27.8313	31.3	96
2024-03-12 20:44:21	27.8312	31.2	96
2024-03-12 20:44:27	27.8313	31.3	96
2024-03-12 20:44:38	27.8313	31.3	96
2024-03-12 20:44:40	27.8313	31.3	96
2024-03-12 20:44:56	27.8313	31.3	96
2024-03-12 20:45:00	27.8313	31.3	96
2024-03-12 20:45:06	27.8313	31.3	96
2024-03-12 20:45:10	27.8313	31.3	96
2024-03-12 20:45:14	27.8313	31.3	96
2024-03-12 20:45:24	27.8312	31.2	96
2024-03-12 20:45:28	27.8312	31.2	96
2024-03-12 20:45:30	27.8312	31.2	96
2024-03-12 20:45:32	27.8312	31.2	96
2024-03-12 20:45:36	27.8311	31.1	96
2024-03-12 20:45:38	27.8311	31.1	96
2024-03-12 20:45:42	27.8312	31.2	96
2024-03-12 20:45:44	27.8311	31.1	96
2024-03-12 20:45:48	27.8311	31.1	96
2024-03-12 20:45:50	27.8311	31.1	96
2024-03-12 20:45:55	27.8312	31.2	96
2024-03-12 20:45:59	27.8311	31.1	96
2024-03-12 20:46:07	27.8311	31.1	96
2024-03-12 20:46:13	27.8312	31.2	96
2024-03-12 20:46:17	27.8313	31.3	96
2024-03-12 20:46:23	27.8312	31.2	96
2024-03-12 20:46:41	27.8312	31.2	96
2024-03-12 20:46:49	27.8311	31.1	96
2024-03-12 20:46:53	27.8311	31.1	96
2024-03-12 20:46:55	27.8311	31.1	96
2024-03-12 20:47:20	27.8311	31.1	96
2024-03-12 20:47:24	27.831	31	96
2024-03-12 20:47:28	27.831	31	96
2024-03-12 20:47:34	27.831	31	96
2024-03-12 20:47:38	27.8309	30.9	96
2024-03-12 20:47:46	27.8309	30.9	96
2024-03-12 20:47:50	27.8309	30.9	96
2024-03-12 20:47:52	27.8309	30.9	96
2024-03-12 20:47:58	27.8309	30.9	96
2024-03-12 20:48:02	27.8309	30.9	96
2024-03-12 20:48:23	27.8309	30.9	96
2024-03-12 20:48:25	27.8309	30.9	96
2024-03-12 20:48:27	27.8309	30.9	96
2024-03-12 20:48:29	27.8309	30.9	96
2024-03-12 20:48:31	27.8308	30.8	96
2024-03-12 20:48:37	27.9308	30.8	96
2024-03-12 20:48:39	27.8309	30.9	96
2024-03-12 20:48:41	27.8309	30.9	96
2024-03-12 20:48:45	27.8308	30.8	96
2024-03-12 20:48:51	27.831	31	96
2024-03-12 20:48:57	27.931	31	96
2024-03-12 20:48:59	27.8309	30.9	96
2024-03-12 20:49:07	27.8309	30.9	96
2024-03-12 20:49:09	27.8309	30.9	96
2024-03-12 20:49:11	27.8309	30.9	96
2024-03-12 20:49:27	27.931	31	96
2024-03-12 20:49:32	27.831	31	96
2024-03-12 20:49:36	27.8311	31.1	96
2024-03-12 20:49:38	27.8311	31.1	96
2024-03-12 20:49:42	27.9311	31.1	96
2024-03-12 20:49:52	27.9311	31.1	96
2024-03-12 20:49:54	27.9311	31.1	96
2024-03-12 20:50:02	27.9311	31.1	96
2024-03-12 20:50:04	27.9311	31.1	96
2024-03-12 20:50:06	27.9311	31.1	96
2024-03-12 20:50:10	27.9311	31.1	96
2024-03-12 20:50:12	27.9311	31.1	96
2024-03-12 20:50:24	27.9311	31.1	96
2024-03-12 20:50:47	27.931	31	96
2024-03-12 20:50:55	27.9311	31.1	96
2024-03-12 20:50:59	27.9311	31.1	96
2024-03-12 20:51:03	27.9311	31.1	96
2024-03-12 20:51:07	27.9311	31.1	96
2024-03-12 20:51:17	27.9311	31.1	96
2024-03-12 20:51:21	27.9311	31.1	96
2024-03-12 20:51:25	27.9311	31.1	96
2024-03-12 20:51:55	27.9311	31.1	96
2024-03-12 20:52:14	27.9311	31.1	96
2024-03-12 20:52:18	27.9311	31.1	96
2024-03-12 20:52:20	27.9311	31.1	96
2024-03-12 20:52:26	27.9311	31.1	96
2024-03-12 20:52:32	27.9311	31.1	96
2024-03-12 20:52:38	27.9311	31.1	96
2024-03-12 20:52:42	27.9311	31.1	96
2024-03-12 20:52:50	27.9312	31.2	96
2024-03-12 20:53:00	27.9311	31.1	96
2024-03-12 20:53:02	27.9311	31.1	96
2024-03-12 20:53:04	27.9311	31.1	96
2024-03-12 20:53:06	28.0311	31.1	96
2024-03-12 20:53:12	27.9311	31.1	96
2024-03-12 20:53:21	27.9312	31.2	96
2024-03-12 20:53:29	27.9312	31.2	96
2024-03-12 20:53:45	27.9312	31.2	96
2024-03-12 20:53:51	27.9312	31.2	96
2024-03-12 20:53:53	27.9312	31.2	96
2024-03-12 20:54:03	27.9311	31.1	96
2024-03-12 20:54:05	27.9311	31.1	96
2024-03-12 20:54:07	27.9311	31.1	96
2024-03-12 20:54:09	27.9311	31.1	96
2024-03-12 20:54:11	27.9311	31.1	96
2024-03-12 20:54:15	27.9312	31.2	96
2024-03-12 20:54:30	27.9312	31.2	96
2024-03-12 20:54:32	27.9313	31.3	96
2024-03-12 20:54:34	27.9313	31.3	96
2024-03-12 20:54:46	27.9313	31.3	96
2024-03-12 20:54:48	27.9313	31.3	96
2024-03-12 20:54:58	27.9313	31.3	96
2024-03-12 20:55:08	27.9313	31.3	96
2024-03-12 20:55:12	27.9312	31.2	96
2024-03-12 20:55:18	27.9312	31.2	96
2024-03-12 20:55:22	27.9312	31.2	96
2024-03-12 20:55:26	28.0312	31.2	96
2024-03-12 20:55:28	28.0311	31.1	96
2024-03-12 20:55:38	27.9311	31.1	96
2024-03-12 20:55:43	28.031	31	96
2024-03-12 20:55:47	27.931	31	96
2024-03-12 20:56:01	28.031	31	96
2024-03-12 20:56:07	28.031	31	96
2024-03-12 20:56:11	27.931	31	96
2024-03-12 20:56:15	28.031	31	96
2024-03-12 20:56:21	27.9309	30.9	96
2024-03-12 20:56:29	28.0308	30.8	96
2024-03-12 20:56:31	28.0308	30.8	96
2024-03-12 20:56:35	28.0309	30.9	96
2024-03-12 20:56:45	27.9309	30.9	96
2024-03-12 20:56:56	28.0309	30.9	96
2024-03-12 20:57:00	27.9309	30.9	96
2024-03-12 20:57:02	27.9309	30.9	96
2024-03-12 20:57:08	28.0309	30.9	96
2024-03-12 20:57:12	28.0309	30.9	96
2024-03-12 20:57:14	27.9309	30.9	96
2024-03-12 20:57:18	28.0309	30.9	96
2024-03-12 20:57:22	28.0309	30.9	96
2024-03-12 20:57:24	28.0309	30.9	96
2024-03-12 20:57:38	28.0309	30.9	96
2024-03-12 20:57:44	27.9308	30.8	96
2024-03-12 20:57:46	27.9309	30.9	96
2024-03-12 20:57:56	28.0309	30.9	96
2024-03-12 20:58:17	28.0308	30.8	96
2024-03-12 20:58:21	28.0309	30.9	96
2024-03-12 20:58:25	28.0309	30.9	96
2024-03-12 20:58:35	28.0309	30.9	96
2024-03-12 20:58:43	28.0309	30.9	96
2024-03-12 20:58:55	28.031	31	96
2024-03-12 20:58:59	28.031	31	96
2024-03-12 20:59:05	28.031	31	96
2024-03-12 20:59:09	28.031	31	96
2024-03-12 20:59:17	28.031	31	96
2024-03-12 20:59:32	28.031	31	96
2024-03-12 20:59:34	28.031	31	96
2024-03-12 20:59:38	28.031	31	96
2024-03-12 20:59:40	28.031	31	96
2024-03-12 20:59:42	28.031	31	96
2024-03-12 20:59:46	28.031	31	96
2024-03-12 20:59:56	28.031	31	96
2024-03-12 21:00:00	28.031	31	96
2024-03-12 21:00:02	28.031	31	96
2024-03-12 21:00:06	28.031	31	96
2024-03-12 21:00:10	28.031	31	96
2024-03-12 21:00:20	28.031	31	96
2024-03-12 21:00:24	28.031	31	96
2024-03-12 21:00:39	28.031	31	96
2024-03-12 21:00:53	28.031	31	96
2024-03-12 21:00:55	28.031	31	96
2024-03-12 21:01:07	28.0309	30.9	96
2024-03-12 21:01:09	28.0309	30.9	96
2024-03-12 21:01:17	28.0309	30.9	96
2024-03-12 21:01:21	28.031	31	96
2024-03-12 21:01:23	28.031	31	96
2024-03-12 21:01:25	28.031	31	96
2024-03-12 21:01:31	28.0309	30.9	96
2024-03-12 21:01:33	28.031	31	96
2024-03-12 21:01:41	28.031	31	96
2024-03-12 21:01:45	28.031	31	96
2024-03-12 21:01:47	28.031	31	96
2024-03-12 21:02:02	28.0311	31.1	96
2024-03-12 21:02:06	28.0311	31.1	96
2024-03-12 21:02:10	28.0312	31.2	96
2024-03-12 21:02:12	28.0312	31.2	96
2024-03-12 21:02:14	28.0311	31.1	96
2024-03-12 21:02:20	28.0311	31.1	96
2024-03-12 21:02:26	28.0311	31.1	96
2024-03-12 21:02:36	28.1311	31.1	96
2024-03-12 21:02:40	28.0311	31.1	96
2024-03-12 21:02:54	28.031	31	96
2024-03-12 21:03:17	28.0311	31.1	96
2024-03-12 21:03:19	28.0311	31.1	96
2024-03-12 21:03:21	28.0311	31.1	96
2024-03-12 21:03:23	28.0311	31.1	96
2024-03-12 21:03:27	28.0311	31.1	96
2024-03-12 21:03:53	28.031	31	96
2024-03-12 21:03:57	28.031	31	96
2024-03-12 21:04:03	28.031	31	96
2024-03-12 21:04:09	28.0311	31.1	96
2024-03-12 21:04:16	28.031	31	96
2024-03-12 21:04:20	28.031	31	96
2024-03-12 21:04:48	28.031	31	96
2024-03-12 21:04:54	28.031	31	96
2024-03-12 21:05:06	28.1309	30.9	96
2024-03-12 21:05:12	28.0309	30.9	96
2024-03-12 21:05:16	28.0309	30.9	96
2024-03-12 21:05:22	28.0309	30.9	96
2024-03-12 21:05:26	28.0309	30.9	96
2024-03-12 21:05:31	28.0309	30.9	96
2024-03-12 21:05:41	28.1309	30.9	96
2024-03-12 21:05:45	28.0309	30.9	96
2024-03-12 21:05:47	28.0309	30.9	96
2024-03-12 21:05:49	28.1309	30.9	96
2024-03-12 21:05:51	28.1309	30.9	96
2024-03-12 21:05:55	28.0308	30.8	96
2024-03-12 21:05:59	28.0308	30.8	96
2024-03-12 21:06:05	28.0308	30.8	96
2024-03-12 21:06:15	28.0309	30.9	96
2024-03-12 21:06:17	28.1309	30.9	96
2024-03-12 21:06:19	28.1309	30.9	96
2024-03-12 21:06:23	28.0309	30.9	96
2024-03-12 21:06:29	28.1309	30.9	96
2024-03-12 21:06:42	28.0309	30.9	96
2024-03-12 21:06:44	28.0309	30.9	96
2024-03-12 21:06:58	28.031	31	96
2024-03-12 21:07:02	28.0309	30.9	96
2024-03-12 21:07:06	28.131	31	96
2024-03-12 21:07:30	28.0309	30.9	96
2024-03-12 21:07:34	28.0309	30.9	96
2024-03-12 21:07:36	28.0309	30.9	96
2024-03-12 21:07:50	28.1309	30.9	96
2024-03-12 21:07:55	28.1309	30.9	96
2024-03-12 21:07:57	28.1309	30.9	96
2024-03-12 21:08:01	28.1309	30.9	96
2024-03-12 21:08:05	28.0308	30.8	96
2024-03-12 21:08:19	28.1309	30.9	96
2024-03-12 21:08:23	28.0308	30.8	96
2024-03-12 21:08:33	28.1308	30.8	96
2024-03-12 21:08:41	28.1308	30.8	96
2024-03-12 21:08:55	28.1308	30.8	96
2024-03-12 21:08:57	28.1308	30.8	96
2024-03-12 21:09:16	28.1308	30.8	96
2024-03-12 21:09:24	28.1309	30.9	96
2024-03-12 21:09:36	28.1309	30.9	96
2024-03-12 21:09:40	28.1309	30.9	96
2024-03-12 21:09:44	28.1309	30.9	96
2024-03-12 21:09:52	28.1309	30.9	96
2024-03-12 21:09:54	28.1309	30.9	96
2024-03-12 21:09:58	28.1309	30.9	96
2024-03-12 21:10:02	28.1309	30.9	96
2024-03-12 21:10:12	28.1308	30.8	96
2024-03-12 21:10:20	28.1308	30.8	96
2024-03-12 21:10:22	28.1308	30.8	96
2024-03-12 21:10:27	28.1308	30.8	96
2024-03-12 21:10:31	28.1308	30.8	96
2024-03-12 21:10:41	28.1307	30.7	96
2024-03-12 21:10:47	28.1307	30.7	96
2024-03-12 21:11:01	28.1306	30.6	96
2024-03-12 21:11:07	28.1307	30.7	96
2024-03-12 21:11:11	28.1306	30.6	96
2024-03-12 21:11:23	28.1305	30.5	96
2024-03-12 21:11:35	28.1305	30.5	96
2024-03-12 21:11:40	28.1305	30.5	96
2024-03-12 21:11:54	28.1305	30.5	96
2024-03-12 21:11:58	28.1305	30.5	96
2024-03-12 21:12:16	28.1304	30.4	96
2024-03-12 21:12:32	28.1304	30.4	96
2024-03-12 21:12:36	28.1304	30.4	96
2024-03-12 21:12:38	28.1304	30.4	96
2024-03-12 21:12:40	28.1304	30.4	96
2024-03-12 21:12:44	28.1304	30.4	96
2024-03-12 21:12:46	28.1304	30.4	96
2024-03-12 21:12:48	28.1304	30.4	96
2024-03-12 21:12:55	28.1304	30.4	96
2024-03-12 21:13:01	28.2304	30.4	96
2024-03-12 21:13:19	28.2304	30.4	96
2024-03-12 21:13:29	28.2304	30.4	96
2024-03-12 21:13:51	28.1305	30.5	96
2024-03-12 21:14:01	28.1305	30.5	96
2024-03-12 21:14:06	28.1305	30.5	96
2024-03-12 21:14:12	28.2305	30.5	96
2024-03-12 21:14:16	28.2305	30.5	96
2024-03-12 21:14:26	28.1305	30.5	96
2024-03-12 21:14:40	28.2305	30.5	96
2024-03-12 21:14:56	28.2305	30.5	96
2024-03-12 21:15:02	28.1305	30.5	96
2024-03-12 21:15:08	28.2305	30.5	96
2024-03-12 21:15:12	28.1305	30.5	96
2024-03-12 21:15:19	28.1305	30.5	96
2024-03-12 21:15:21	28.1305	30.5	96
2024-03-12 21:15:23	28.1305	30.5	96
2024-03-12 21:15:29	28.2305	30.5	96
2024-03-12 21:15:31	28.2305	30.5	96
2024-03-12 21:15:37	28.1305	30.5	96
2024-03-12 21:15:43	28.1305	30.5	96
2024-03-12 21:15:45	28.1305	30.5	96
2024-03-12 21:15:51	28.1305	30.5	96
2024-03-12 21:15:55	28.2306	30.6	96
2024-03-12 21:16:07	28.2305	30.5	96
2024-03-12 21:16:09	28.2306	30.6	96
2024-03-12 21:16:11	28.2306	30.6	96
2024-03-12 21:16:15	28.2305	30.5	96
2024-03-12 21:16:19	28.2306	30.6	96
2024-03-12 21:16:25	28.2306	30.6	96
2024-03-12 21:16:32	28.2305	30.5	96
2024-03-12 21:16:40	28.2305	30.5	96
2024-03-12 21:16:54	28.1305	30.5	96
